param,index,value
gp_latent_2,942,-0.040534332394599915
gp_latent_2,943,-0.024958791211247444
gp_latent_2,944,-0.047628678381443024
gp_latent_2,945,-0.04692836478352547
gp_latent_2,946,-0.017593547701835632
gp_latent_2,947,0.04859171807765961
gp_latent_2,948,-0.04338916763663292
gp_latent_2,949,0.013673900626599789
gp_latent_3,0,0.003989104647189379
gp_latent_3,1,0.004135657101869583
gp_latent_3,2,-0.06380010396242142
gp_latent_3,3,-0.0038325595669448376
gp_latent_3,4,0.004762664437294006
gp_latent_3,5,0.036346208304166794
gp_latent_3,6,-0.0056711831130087376
gp_latent_3,7,0.0023644166067242622
gp_latent_3,8,-0.05811886861920357
gp_latent_3,9,-0.0014115117955952883
gp_latent_3,10,0.04767182096838951
gp_latent_3,11,-0.0029529291205108166
gp_latent_3,12,0.009979617781937122
gp_latent_3,13,-0.0027473177760839462
gp_latent_3,14,0.03976773843169212
gp_latent_3,15,0.004342110361903906
gp_latent_3,16,-0.0007515633478760719
gp_latent_3,17,0.008730107918381691
gp_latent_3,18,-0.01259944960474968
gp_latent_3,19,0.00033713525044731796
gp_latent_3,20,-0.005649613216519356
gp_latent_3,21,-0.049739427864551544
gp_latent_3,22,-0.009166749194264412
gp_latent_3,23,0.026830049231648445
gp_latent_3,24,-0.051806624978780746
gp_latent_3,25,-0.010735288262367249
gp_latent_3,26,0.054542116820812225
gp_latent_3,27,-0.059210214763879776
gp_latent_3,28,-0.0045693619176745415
gp_latent_3,29,-0.01502113789319992
gp_latent_3,30,-0.0276251919567585
gp_latent_3,31,0.01565410941839218
gp_latent_3,32,-0.0013781692832708359
gp_latent_3,33,-0.007554738782346249
gp_latent_3,34,-0.04318356513977051
gp_latent_3,35,-0.03744715452194214
gp_latent_3,36,0.040639251470565796
gp_latent_3,37,-0.006595461629331112
gp_latent_3,38,-0.03529889136552811
gp_latent_3,39,0.005059456918388605
gp_latent_3,40,0.02331964299082756
gp_latent_3,41,0.022220134735107422
gp_latent_3,42,-0.045866433531045914
gp_latent_3,43,0.008562766015529633
gp_latent_3,44,0.02032117173075676
gp_latent_3,45,0.0044424221850931644
gp_latent_3,46,0.0005653849802911282
gp_latent_3,47,-0.025958504527807236
gp_latent_3,48,0.010815753601491451
gp_latent_3,49,0.017255999147892
gp_latent_3,50,0.009238449856638908
gp_latent_3,51,-0.009353287518024445
gp_latent_3,52,-0.016139840707182884
gp_latent_3,53,0.027784395962953568
gp_latent_3,54,-0.020612429827451706
gp_latent_3,55,0.0021835272200405598
gp_latent_3,56,0.01034617144614458
gp_latent_3,57,-0.020100360736250877
gp_latent_3,58,-0.0148371122777462
gp_latent_3,59,0.005354281980544329
gp_latent_3,60,0.050650205463171005
gp_latent_3,61,-0.019335979595780373
gp_latent_3,62,0.001512779388576746
gp_latent_3,63,0.02452109195291996
gp_latent_3,64,0.006698078941553831
gp_latent_3,65,0.020004380494356155
gp_latent_3,66,0.006236450746655464
gp_latent_3,67,-0.004650720860809088
gp_latent_3,68,0.0018976680003106594
gp_latent_3,69,0.03647877275943756
gp_latent_3,70,0.026472490280866623
gp_latent_3,71,-0.009270372800529003
gp_latent_3,72,0.046518728137016296
gp_latent_3,73,0.04170801490545273
gp_latent_3,74,0.009654035791754723
gp_latent_3,75,0.014637184329330921
gp_latent_3,76,0.005391225218772888
gp_latent_3,77,0.0018812227062880993
gp_latent_3,78,0.02077621780335903
gp_latent_3,79,0.02612832747399807
gp_latent_3,80,-0.0029641659930348396
gp_latent_3,81,0.023163173347711563
gp_latent_3,82,0.02142992615699768
gp_latent_3,83,-0.02170836552977562
gp_latent_3,84,0.02479671500623226
gp_latent_3,85,-0.001843085279688239
gp_latent_3,86,0.006414430681616068
gp_latent_3,87,-0.003842988284304738
gp_latent_3,88,0.055186379700899124
gp_latent_3,89,-0.042736753821372986
gp_latent_3,90,-0.0033475710079073906
gp_latent_3,91,0.0061799306422472
gp_latent_3,92,-0.022595606744289398
gp_latent_3,93,-0.013180826790630817
gp_latent_3,94,0.005615745205432177
gp_latent_3,95,0.012655433267354965
gp_latent_3,96,0.010778779163956642
gp_latent_3,97,0.005844849161803722
gp_latent_3,98,-0.0033090212382376194
gp_latent_3,99,0.005262468010187149
gp_latent_3,100,0.0068076252937316895
gp_latent_3,101,-0.0006429865024983883
gp_latent_3,102,-0.0018036256078630686
gp_latent_3,103,-0.019372280687093735
gp_latent_3,104,-0.015189838595688343
gp_latent_3,105,-0.006097250618040562
gp_latent_3,106,0.007770762778818607
gp_latent_3,107,-0.0027513375971466303
gp_latent_3,108,-0.039564818143844604
gp_latent_3,109,-0.04619090259075165
gp_latent_3,110,-0.02996848151087761
gp_latent_3,111,-0.047100357711315155
gp_latent_3,112,-0.03559546545147896
gp_latent_3,113,-0.0021666178945451975
gp_latent_3,114,0.0003449033247306943
gp_latent_3,115,0.008528552949428558
gp_latent_3,116,-0.010315006598830223
gp_latent_3,117,-0.007947908714413643
gp_latent_3,118,-0.006527560763061047
gp_latent_3,119,0.013558858074247837
gp_latent_3,120,0.01022200658917427
gp_latent_3,121,-0.009442085400223732
gp_latent_3,122,-0.007217607460916042
gp_latent_3,123,-0.032539837062358856
gp_latent_3,124,0.023875830695033073
gp_latent_3,125,-0.06353425979614258
gp_latent_3,126,-0.01626175083220005
gp_latent_3,127,-0.0170864500105381
gp_latent_3,128,-0.007782113738358021
gp_latent_3,129,0.03614545613527298
gp_latent_3,130,-0.03183583542704582
gp_latent_3,131,-0.004432779736816883
gp_latent_3,132,-0.009892658330500126
gp_latent_3,133,-0.0022080647759139538
gp_latent_3,134,-0.000801953487098217
gp_latent_3,135,-0.00386454607360065
gp_latent_3,136,-0.04145791009068489
gp_latent_3,137,-0.055441033095121384
gp_latent_3,138,-0.05180691182613373
gp_latent_3,139,-0.04553583636879921
gp_latent_3,140,-0.02137899212539196
gp_latent_3,141,0.041931502521038055
gp_latent_3,142,-0.003665725700557232
gp_latent_3,143,0.0049792323261499405
gp_latent_3,144,0.0029797889292240143
gp_latent_3,145,0.04983895644545555
gp_latent_3,146,0.04200885444879532
gp_latent_3,147,-0.00015379441902041435
gp_latent_3,148,-0.019890790805220604
gp_latent_3,149,-0.004315548110753298
gp_latent_3,150,0.029224012047052383
gp_latent_3,151,0.02677985467016697
gp_latent_3,152,0.0017805140232667327
gp_latent_3,153,-0.0021834224462509155
gp_latent_3,154,0.021829620003700256
gp_latent_3,155,0.022476529702544212
gp_latent_3,156,0.00813070684671402
gp_latent_3,157,-0.016749611124396324
gp_latent_3,158,0.03325522691011429
gp_latent_3,159,0.015355275012552738
gp_latent_3,160,-0.017149262130260468
gp_latent_3,161,-0.007802687585353851
gp_latent_3,162,0.0024694628082215786
gp_latent_3,163,0.015052669681608677
gp_latent_3,164,-0.005014745052903891
gp_latent_3,165,0.0029445665422827005
gp_latent_3,166,0.013939585536718369
gp_latent_3,167,0.008098259568214417
gp_latent_3,168,-0.0163264237344265
gp_latent_3,169,-0.03518993780016899
gp_latent_3,170,0.004809942562133074
gp_latent_3,171,0.02318154089152813
gp_latent_3,172,-0.021565016359090805
gp_latent_3,173,-0.01399158127605915
gp_latent_3,174,0.03152437508106232
gp_latent_3,175,0.0014310597907751799
gp_latent_3,176,0.032241977751255035
gp_latent_3,177,0.004725014790892601
gp_latent_3,178,0.008386459201574326
gp_latent_3,179,0.011550575494766235
gp_latent_3,180,0.022612204775214195
gp_latent_3,181,-0.03768014907836914
gp_latent_3,182,-0.02935001812875271
gp_latent_3,183,-0.03481675684452057
gp_latent_3,184,-0.005273045971989632
gp_latent_3,185,-0.015633797273039818
gp_latent_3,186,-0.01139669306576252
gp_latent_3,187,0.061052702367305756
gp_latent_3,188,-0.0002670737449079752
gp_latent_3,189,-0.018940594047307968
gp_latent_3,190,-0.047117963433265686
gp_latent_3,191,0.019100883975625038
gp_latent_3,192,-0.0008141649886965752
gp_latent_3,193,-0.007750397548079491
gp_latent_3,194,-0.03460494801402092
gp_latent_3,195,-0.0057074930518865585
gp_latent_3,196,-0.01205253042280674
gp_latent_3,197,0.0037682410329580307
gp_latent_3,198,-0.027906494215130806
gp_latent_3,199,0.007281559053808451
gp_latent_3,200,0.04643082246184349
gp_latent_3,201,0.010281667113304138
gp_latent_3,202,0.03348411247134209
gp_latent_3,203,0.0014054742641746998
gp_latent_3,204,0.009676607325673103
gp_latent_3,205,0.00800400786101818
gp_latent_3,206,0.03286801278591156
gp_latent_3,207,0.051685187965631485
gp_latent_3,208,-0.0038134772330522537
gp_latent_3,209,0.01649031974375248
gp_latent_3,210,0.011439019814133644
gp_latent_3,211,-0.012614057399332523
gp_latent_3,212,-0.0020266694482415915
gp_latent_3,213,-0.01653221994638443
gp_latent_3,214,-0.019005317240953445
gp_latent_3,215,-0.07546599954366684
gp_latent_3,216,-0.0014177781995385885
gp_latent_3,217,0.06417243182659149
gp_latent_3,218,0.007895241491496563
gp_latent_3,219,0.00871981494128704
gp_latent_3,220,-0.08222410082817078
gp_latent_3,221,-0.016548357903957367
gp_latent_3,222,0.023413756862282753
gp_latent_3,223,0.0005981087451800704
gp_latent_3,224,-0.006854713428765535
gp_latent_3,225,-0.01634194143116474
gp_latent_3,226,-0.0434531643986702
gp_latent_3,227,0.04702712967991829
gp_latent_3,228,-0.00010287482291460037
gp_latent_3,229,0.011329221539199352
gp_latent_3,230,-0.05071704089641571
gp_latent_3,231,-0.06716523319482803
gp_latent_3,232,-0.0010308024939149618
gp_latent_3,233,-0.026632484048604965
gp_latent_3,234,0.0007261279970407486
gp_latent_3,235,0.0034491107799112797
gp_latent_3,236,0.006110199727118015
gp_latent_3,237,0.007332678884267807
gp_latent_3,238,-0.014019472524523735
gp_latent_3,239,0.023690607398748398
gp_latent_3,240,0.06670210510492325
gp_latent_3,241,0.05695217102766037
gp_latent_3,242,-0.028677038848400116
gp_latent_3,243,0.032900623977184296
gp_latent_3,244,0.010220339521765709
gp_latent_3,245,0.05644620954990387
gp_latent_3,246,0.010121090337634087
gp_latent_3,247,0.011714478023350239
gp_latent_3,248,0.02686387673020363
gp_latent_3,249,0.016285128891468048
gp_latent_3,250,0.014046252705156803
gp_latent_3,251,0.005351989530026913
gp_latent_3,252,-0.0032443783711642027
gp_latent_3,253,0.009153787977993488
gp_latent_3,254,-0.003372606821358204
gp_latent_3,255,0.006725865416228771
gp_latent_3,256,-0.0012079431908205152
gp_latent_3,257,-0.021113155409693718
gp_latent_3,258,0.07772918045520782
gp_latent_3,259,0.0711437538266182
gp_latent_3,260,0.0679464191198349
gp_latent_3,261,-0.0013991703744977713
gp_latent_3,262,-0.04085952416062355
gp_latent_3,263,-0.06631623953580856
gp_latent_3,264,-0.01117996871471405
gp_latent_3,265,-0.0019612517207860947
gp_latent_3,266,-0.02922452986240387
gp_latent_3,267,0.008309758268296719
gp_latent_3,268,0.019330911338329315
gp_latent_3,269,0.045785047113895416
gp_latent_3,270,-0.03866422921419144
gp_latent_3,271,-0.02186741679906845
gp_latent_3,272,-0.015881158411502838
gp_latent_3,273,0.006095226854085922
gp_latent_3,274,0.021260738372802734
gp_latent_3,275,-0.0052666254341602325
gp_latent_3,276,0.0010234194342046976
gp_latent_3,277,0.016149140894412994
gp_latent_3,278,0.009996838867664337
gp_latent_3,279,-0.005408929660916328
gp_latent_3,280,0.03150754049420357
gp_latent_3,281,-0.021684208884835243
gp_latent_3,282,-0.007169310934841633
gp_latent_3,283,-0.0011431388556957245
gp_latent_3,284,0.04889480024576187
gp_latent_3,285,0.04734098166227341
gp_latent_3,286,0.005406124051660299
gp_latent_3,287,-0.022766558453440666
gp_latent_3,288,-0.018723515793681145
gp_latent_3,289,-0.00899449922144413
gp_latent_3,290,0.023390907794237137
gp_latent_3,291,-0.04102068021893501
gp_latent_3,292,-0.054418742656707764
gp_latent_3,293,-0.044855572283267975
gp_latent_3,294,-0.001066469238139689
gp_latent_3,295,-0.005729408003389835
gp_latent_3,296,-0.02942991815507412
gp_latent_3,297,-0.031203461810946465
gp_latent_3,298,-0.006134124007076025
gp_latent_3,299,-0.0013362363679334521
gp_latent_3,300,-0.024248328059911728
gp_latent_3,301,-0.049229297786951065
gp_latent_3,302,-0.05434567481279373
gp_latent_3,303,-0.011290987022221088
gp_latent_3,304,-0.04135001823306084
gp_latent_3,305,0.00020520109683275223
gp_latent_3,306,0.028337987139821053
gp_latent_3,307,0.020556842908263206
gp_latent_3,308,-0.065773144364357
gp_latent_3,309,-0.007383998949080706
gp_latent_3,310,0.010446196421980858
gp_latent_3,311,-0.006169330794364214
gp_latent_3,312,-0.017458202317357063
gp_latent_3,313,0.03352917358279228
gp_latent_3,314,-0.025422099977731705
gp_latent_3,315,-0.04837595671415329
gp_latent_3,316,0.0010051373392343521
gp_latent_3,317,-0.009278344921767712
gp_latent_3,318,-0.02786724455654621
gp_latent_3,319,-0.004037213511765003
gp_latent_3,320,0.0031519283074885607
gp_latent_3,321,-0.0014811952132731676
gp_latent_3,322,0.03238699957728386
gp_latent_3,323,-0.00863729976117611
gp_latent_3,324,-0.012917200103402138
gp_latent_3,325,-0.048364803194999695
gp_latent_3,326,-0.017963720485568047
gp_latent_3,327,-0.002991132903844118
gp_latent_3,328,0.02044685371220112
gp_latent_3,329,-0.01060570403933525
gp_latent_3,330,0.014432767406105995
gp_latent_3,331,0.019830435514450073
gp_latent_3,332,0.019884278997778893
gp_latent_3,333,0.024843307211995125
gp_latent_3,334,-0.005202418193221092
gp_latent_3,335,-0.05760397017002106
gp_latent_3,336,-0.0014889506855979562
gp_latent_3,337,-0.005093632731586695
gp_latent_3,338,0.025100551545619965
gp_latent_3,339,0.0640745609998703
gp_latent_3,340,0.0007829119567759335
gp_latent_3,341,0.005769398063421249
gp_latent_3,342,-0.024260258302092552
gp_latent_3,343,0.004870487842708826
gp_latent_3,344,0.014222443103790283
gp_latent_3,345,0.047820717096328735
gp_latent_3,346,0.016208549961447716
gp_latent_3,347,-0.02928219921886921
gp_latent_3,348,0.03423371538519859
gp_latent_3,349,0.0002669852692633867
gp_latent_3,350,-0.04099687188863754
gp_latent_3,351,-0.047703374177217484
gp_latent_3,352,0.04029817134141922
gp_latent_3,353,0.011195354163646698
gp_latent_3,354,-0.004840650130063295
gp_latent_3,355,0.012176239863038063
gp_latent_3,356,0.024746963754296303
gp_latent_3,357,-0.003348377300426364
gp_latent_3,358,0.009008953347802162
gp_latent_3,359,0.013135910965502262
gp_latent_3,360,0.029223987832665443
gp_latent_3,361,0.016330476850271225
gp_latent_3,362,0.017683425918221474
gp_latent_3,363,0.009471212513744831
gp_latent_3,364,0.06256259232759476
gp_latent_3,365,0.003055713837966323
gp_latent_3,366,-0.003698562504723668
gp_latent_3,367,0.012125837616622448
gp_latent_3,368,0.021973682567477226
gp_latent_3,369,0.013002291321754456
gp_latent_3,370,0.0058364467695355415
gp_latent_3,371,0.030139511451125145
gp_latent_3,372,0.03864054009318352
gp_latent_3,373,-0.03251912444829941
gp_latent_3,374,0.04895852133631706
gp_latent_3,375,0.013427520170807838
gp_latent_3,376,0.021312426775693893
gp_latent_3,377,0.023769905790686607
gp_latent_3,378,0.013522827066481113
gp_latent_3,379,0.01963021606206894
gp_latent_3,380,0.05054992064833641
gp_latent_3,381,0.0725959986448288
gp_latent_3,382,0.07388074696063995
gp_latent_3,383,0.02132466435432434
gp_latent_3,384,0.017819279804825783
gp_latent_3,385,0.041630249470472336
gp_latent_3,386,0.06337902694940567
gp_latent_3,387,0.09751341491937637
gp_latent_3,388,0.07663791626691818
gp_latent_3,389,0.026078561320900917
gp_latent_3,390,0.0021778959780931473
gp_latent_3,391,0.07012009620666504
gp_latent_3,392,0.06685187667608261
gp_latent_3,393,0.017879923805594444
gp_latent_3,394,0.027093060314655304
gp_latent_3,395,0.08447450399398804
gp_latent_3,396,0.031991083174943924
gp_latent_3,397,0.002847872208803892
gp_latent_3,398,0.026714090257883072
gp_latent_3,399,0.013853698968887329
gp_latent_3,400,0.06732314825057983
gp_latent_3,401,0.04617562144994736
gp_latent_3,402,0.06500226259231567
gp_latent_3,403,0.001024793367832899
gp_latent_3,404,-0.01575024612247944
gp_latent_3,405,0.011624526232481003
gp_latent_3,406,-0.005283710081130266
gp_latent_3,407,0.0027097053825855255
gp_latent_3,408,0.019906416535377502
gp_latent_3,409,-0.00926943402737379
gp_latent_3,410,-0.0001613609492778778
gp_latent_3,411,-0.015948012471199036
gp_latent_3,412,-0.02772851660847664
gp_latent_3,413,0.068424291908741
gp_latent_3,414,-0.01391635276377201
gp_latent_3,415,0.035538945347070694
gp_latent_3,416,-0.03431399166584015
gp_latent_3,417,-0.02368262968957424
gp_latent_3,418,-0.00804688036441803
gp_latent_3,419,0.0020733748096972704
gp_latent_3,420,-0.008825013414025307
gp_latent_3,421,0.02258373238146305
gp_latent_3,422,0.04808597266674042
gp_latent_3,423,-0.0023922414984554052
gp_latent_3,424,-0.0070640770718455315
gp_latent_3,425,0.003334585577249527
gp_latent_3,426,0.024443771690130234
gp_latent_3,427,0.02556220442056656
gp_latent_3,428,0.06259144842624664
gp_latent_3,429,0.05979572981595993
gp_latent_3,430,0.01757478341460228
gp_latent_3,431,0.00381888123229146
gp_latent_3,432,-0.00968238152563572
gp_latent_3,433,0.00029279873706400394
gp_latent_3,434,0.04062092676758766
gp_latent_3,435,0.02855973318219185
gp_latent_3,436,0.0041702850721776485
gp_latent_3,437,0.0007270682835951447
gp_latent_3,438,0.030748276039958
gp_latent_3,439,0.048671361058950424
gp_latent_3,440,0.03702232986688614
gp_latent_3,441,-0.04904462397098541
gp_latent_3,442,-0.029753848910331726
gp_latent_3,443,0.02325771376490593
gp_latent_3,444,0.06507981568574905
gp_latent_3,445,0.0428084097802639
gp_latent_3,446,-0.055170588195323944
gp_latent_3,447,0.05172339826822281
gp_latent_3,448,0.07226881384849548
gp_latent_3,449,0.05443434789776802
gp_latent_3,450,0.033562254160642624
gp_latent_3,451,-0.05042148754000664
gp_latent_3,452,-0.05860457196831703
gp_latent_3,453,-0.05970155447721481
gp_latent_3,454,0.0009060935117304325
gp_latent_3,455,0.0466349720954895
gp_latent_3,456,0.04343964904546738
gp_latent_3,457,-0.07084297388792038
gp_latent_3,458,0.004318542778491974
gp_latent_3,459,0.04492790624499321
gp_latent_3,460,0.021835336461663246
gp_latent_3,461,0.007224500644952059
gp_latent_3,462,-0.03417757526040077
gp_latent_3,463,0.0506330244243145
gp_latent_3,464,-0.005922397598624229
gp_latent_3,465,0.006474019028246403
gp_latent_3,466,0.034340325742959976
gp_latent_3,467,-0.015046783722937107
gp_latent_3,468,-0.04964451119303703
gp_latent_3,469,0.04883980005979538
gp_latent_3,470,0.025963108986616135
gp_latent_3,471,-0.05565721541643143
gp_latent_3,472,0.04005233198404312
gp_latent_3,473,0.03420543670654297
gp_latent_3,474,0.05975161865353584
gp_latent_3,475,0.024016957730054855
gp_latent_3,476,0.027231842279434204
gp_latent_3,477,-0.005830144975334406
gp_latent_3,478,-0.0066060214303433895
gp_latent_3,479,0.056548554450273514
gp_latent_3,480,-0.0012044071918353438
gp_latent_3,481,0.04730139672756195
gp_latent_3,482,-0.05075083673000336
gp_latent_3,483,0.04751598834991455
gp_latent_3,484,0.03706894814968109
gp_latent_3,485,0.0287807434797287
gp_latent_3,486,-0.04864432290196419
gp_latent_3,487,-0.05378962308168411
gp_latent_3,488,0.0002229679375886917
gp_latent_3,489,0.016979344189167023
gp_latent_3,490,0.01847628504037857
gp_latent_3,491,0.05245528370141983
gp_latent_3,492,0.06110605597496033
gp_latent_3,493,0.04967827349901199
gp_latent_3,494,0.0558723583817482
gp_latent_3,495,0.08267562091350555
gp_latent_3,496,0.050654392689466476
gp_latent_3,497,0.05366889387369156
gp_latent_3,498,0.055351100862026215
gp_latent_3,499,0.06281008571386337
gp_latent_3,500,0.006165786180645227
gp_latent_3,501,-0.04423912987112999
gp_latent_3,502,-0.047607336193323135
gp_latent_3,503,-0.04466444253921509
gp_latent_3,504,-0.007672079838812351
gp_latent_3,505,0.03200468793511391
gp_latent_3,506,0.045241110026836395
gp_latent_3,507,0.03157510980963707
gp_latent_3,508,0.00031400343868881464
gp_latent_3,509,0.00890229269862175
gp_latent_3,510,0.06427548825740814
gp_latent_3,511,0.029911426827311516
gp_latent_3,512,0.01460398267954588
gp_latent_3,513,-0.020544786006212234
gp_latent_3,514,-0.06427088379859924
gp_latent_3,515,-0.02469496987760067
gp_latent_3,516,-0.04586229473352432
gp_latent_3,517,-0.03401251137256622
gp_latent_3,518,-0.04184930399060249
gp_latent_3,519,-0.0195056963711977
gp_latent_3,520,0.017489347606897354
gp_latent_3,521,-0.013185746036469936
gp_latent_3,522,-0.03873567283153534
gp_latent_3,523,0.0038843979127705097
gp_latent_3,524,0.019027143716812134
gp_latent_3,525,-0.06176786869764328
gp_latent_3,526,-0.07206325978040695
gp_latent_3,527,0.048612844198942184
gp_latent_3,528,0.010594677180051804
gp_latent_3,529,-0.006167437881231308
gp_latent_3,530,-0.02140314318239689
gp_latent_3,531,-0.02842586115002632
gp_latent_3,532,-0.031025918200612068
gp_latent_3,533,0.027217598631978035
gp_latent_3,534,-0.007269698195159435
gp_latent_3,535,-0.003960206173360348
gp_latent_3,536,-0.019045328721404076
gp_latent_3,537,-0.03448266535997391
gp_latent_3,538,-0.01392539031803608
gp_latent_3,539,0.07175447791814804
gp_latent_3,540,-0.016944576054811478
gp_latent_3,541,-0.010078856721520424
gp_latent_3,542,0.019403187558054924
gp_latent_3,543,-0.00489464495331049
gp_latent_3,544,0.06524743139743805
gp_latent_3,545,0.058676302433013916
gp_latent_3,546,0.06376767158508301
gp_latent_3,547,0.04396400600671768
gp_latent_3,548,0.07646781206130981
gp_latent_3,549,0.05680234730243683
gp_latent_3,550,0.06565730273723602
gp_latent_3,551,0.013809578493237495
gp_latent_3,552,-0.04394066333770752
gp_latent_3,553,-0.049624454230070114
gp_latent_3,554,0.02944686822593212
gp_latent_3,555,0.012953794561326504
gp_latent_3,556,0.028153181076049805
gp_latent_3,557,0.01422546524554491
gp_latent_3,558,0.026644932106137276
gp_latent_3,559,0.012841886840760708
gp_latent_3,560,0.03577041998505592
gp_latent_3,561,0.006387586705386639
gp_latent_3,562,-0.0024028460029512644
gp_latent_3,563,0.009916000999510288
gp_latent_3,564,0.01827586069703102
gp_latent_3,565,0.011756855063140392
gp_latent_3,566,0.02116764895617962
gp_latent_3,567,0.03513740375638008
gp_latent_3,568,0.029422970488667488
gp_latent_3,569,0.022123441100120544
gp_latent_3,570,0.017611509189009666
gp_latent_3,571,0.023870499804615974
gp_latent_3,572,0.03125765919685364
gp_latent_3,573,0.0223357193171978
gp_latent_3,574,0.0174719151109457
gp_latent_3,575,-0.027535254135727882
gp_latent_3,576,-0.02502983808517456
gp_latent_3,577,-0.022060371935367584
gp_latent_3,578,-0.016660397872328758
gp_latent_3,579,-0.028955398127436638
gp_latent_3,580,-0.00900786742568016
gp_latent_3,581,0.040602754801511765
gp_latent_3,582,-0.02576119638979435
gp_latent_3,583,0.04818573221564293
gp_latent_3,584,0.0709720179438591
gp_latent_3,585,-0.039945535361766815
gp_latent_3,586,0.025445491075515747
gp_latent_3,587,0.02610614523291588
gp_latent_3,588,0.04265211895108223
gp_latent_3,589,0.015207215212285519
gp_latent_3,590,-0.014003866352140903
gp_latent_3,591,0.036747876554727554
gp_latent_3,592,-0.029689190909266472
gp_latent_3,593,0.05496556684374809
gp_latent_3,594,0.03550991415977478
gp_latent_3,595,-0.01042747963219881
gp_latent_3,596,-0.05069020763039589
gp_latent_3,597,-0.05196809396147728
gp_latent_3,598,-0.052885204553604126
gp_latent_3,599,0.017842013388872147
gp_latent_3,600,-0.0035927826538681984
gp_latent_3,601,0.025815505534410477
gp_latent_3,602,0.046836476773023605
gp_latent_3,603,0.05283622071146965
gp_latent_3,604,0.04267670214176178
gp_latent_3,605,0.06010004132986069
gp_latent_3,606,0.030073104426264763
gp_latent_3,607,0.05804359167814255
gp_latent_3,608,0.05246853083372116
gp_latent_3,609,0.037565674632787704
gp_latent_3,610,0.05560704320669174
gp_latent_3,611,0.04991334676742554
gp_latent_3,612,0.01605134643614292
gp_latent_3,613,-0.008291809819638729
gp_latent_3,614,-0.008124209009110928
gp_latent_3,615,-0.006337013561278582
gp_latent_3,616,-0.023497696965932846
gp_latent_3,617,-0.02838444896042347
gp_latent_3,618,-0.027816064655780792
gp_latent_3,619,-0.03913651779294014
gp_latent_3,620,-0.015729622915387154
gp_latent_3,621,-0.01572670228779316
gp_latent_3,622,-0.03308064863085747
gp_latent_3,623,-0.018998004496097565
gp_latent_3,624,0.01855330355465412
gp_latent_3,625,0.0366445891559124
gp_latent_3,626,0.06710654497146606
gp_latent_3,627,0.058297235518693924
gp_latent_3,628,0.010818066075444221
gp_latent_3,629,-0.04685612767934799
gp_latent_3,630,-0.022988874465227127
gp_latent_3,631,-0.022657349705696106
gp_latent_3,632,-0.0030815559439361095
gp_latent_3,633,-0.022254958748817444
gp_latent_3,634,0.06266717612743378
gp_latent_3,635,0.03622811287641525
gp_latent_3,636,0.02864902652800083
gp_latent_3,637,0.016911059617996216
gp_latent_3,638,-0.026970013976097107
gp_latent_3,639,-0.024203458800911903
gp_latent_3,640,0.011394650675356388
gp_latent_3,641,-0.012753059156239033
gp_latent_3,642,0.04448401927947998
gp_latent_3,643,-0.03591185435652733
gp_latent_3,644,-0.04873679578304291
gp_latent_3,645,-0.012135302647948265
gp_latent_3,646,0.016872551292181015
gp_latent_3,647,0.02475881762802601
gp_latent_3,648,0.051502399146556854
gp_latent_3,649,0.055956996977329254
gp_latent_3,650,0.04334953427314758
gp_latent_3,651,0.044723622500896454
gp_latent_3,652,0.0477006733417511
gp_latent_3,653,0.05960562080144882
gp_latent_3,654,-0.02917507290840149
gp_latent_3,655,-0.014151417650282383
gp_latent_3,656,0.0429307259619236
gp_latent_3,657,0.07172161340713501
gp_latent_3,658,-0.020908962935209274
gp_latent_3,659,-0.030426079407334328
gp_latent_3,660,0.007492909207940102
gp_latent_3,661,0.003045673482120037
gp_latent_3,662,-0.03628748655319214
gp_latent_3,663,0.045826785266399384
gp_latent_3,664,-0.051566511392593384
gp_latent_3,665,0.062417563050985336
gp_latent_3,666,0.008665066212415695
gp_latent_3,667,0.05208737403154373
gp_latent_3,668,0.048033054918050766
gp_latent_3,669,-0.047365911304950714
gp_latent_3,670,-0.019217796623706818
gp_latent_3,671,-0.005945682059973478
gp_latent_3,672,-0.0024334550835192204
gp_latent_3,673,0.010804997757077217
gp_latent_3,674,0.02588261477649212
gp_latent_3,675,0.07590167969465256
gp_latent_3,676,0.06603771448135376
gp_latent_3,677,0.05755680799484253
gp_latent_3,678,-0.040218859910964966
gp_latent_3,679,0.03062470629811287
gp_latent_3,680,0.02266218326985836
gp_latent_3,681,0.021657316014170647
gp_latent_3,682,0.015360367484390736
gp_latent_3,683,0.028650600463151932
gp_latent_3,684,0.013662191107869148
gp_latent_3,685,0.005470870062708855
gp_latent_3,686,0.03295958414673805
gp_latent_3,687,0.018963515758514404
gp_latent_3,688,0.032037124037742615
gp_latent_3,689,0.022844159975647926
gp_latent_3,690,0.014243084006011486
gp_latent_3,691,-0.03320947289466858
gp_latent_3,692,-0.012137964367866516
gp_latent_3,693,-0.02968635968863964
gp_latent_3,694,-0.024309098720550537
gp_latent_3,695,-0.02566809579730034
gp_latent_3,696,-0.020035436376929283
gp_latent_3,697,-0.03425069898366928
gp_latent_3,698,-0.023733116686344147
gp_latent_3,699,-0.019218046218156815
gp_latent_3,700,-0.026609845459461212
gp_latent_3,701,-0.016016174107789993
gp_latent_3,702,0.0009357332019135356
gp_latent_3,703,0.0626283809542656
gp_latent_3,704,0.026438605040311813
gp_latent_3,705,0.02903193235397339
gp_latent_3,706,-0.00011704722419381142
